n_hidden,layer_size,eta,activation,n_epochs,optimizer,train_acc,val_acc
3,200,0.001,leaky_ReLU,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
3,200,0.001,leaky_ReLU,25,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
3,200,0.001,leaky_ReLU,50,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
3,200,0.001,leaky_ReLU,50,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
3,200,0.001,leaky_ReLU,100,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
3,200,0.001,leaky_ReLU,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
3,200,0.001,linear,10,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
3,200,0.001,linear,10,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
3,200,0.001,linear,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
3,200,0.001,linear,25,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
3,200,0.001,linear,50,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
3,200,0.001,linear,50,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
3,200,0.001,linear,100,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
3,200,0.001,linear,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
3,200,0.001,softmax,10,train_network_SRMSprop,0.7300556586270872,0.7166666666666667
3,200,0.001,softmax,10,train_network_stocastic_ADAM,0.7077922077922078,0.7305555555555555
3,200,0.001,softmax,25,train_network_SRMSprop,0.87291280148423,0.7666666666666667
3,200,0.001,softmax,25,train_network_stocastic_ADAM,0.7560296846011132,0.7777777777777778
3,200,0.001,softmax,50,train_network_SRMSprop,0.8673469387755102,0.8111111111111111
3,200,0.001,softmax,50,train_network_stocastic_ADAM,0.8886827458256029,0.8666666666666667
3,200,0.001,softmax,100,train_network_SRMSprop,0.9424860853432282,0.925
3,200,0.001,softmax,100,train_network_stocastic_ADAM,0.9768089053803339,0.9555555555555556
4,10,1.0,sigmoid,10,train_network_SRMSprop,0.09833024118738404,0.11388888888888889
4,10,1.0,sigmoid,10,train_network_stocastic_ADAM,0.11595547309833024,0.125
4,10,1.0,sigmoid,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,1.0,sigmoid,25,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,1.0,sigmoid,50,train_network_SRMSprop,0.023191094619666047,0.025
4,10,1.0,sigmoid,50,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,1.0,sigmoid,100,train_network_SRMSprop,0.10111317254174397,0.10277777777777777
4,10,1.0,sigmoid,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,1.0,ReLU,10,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,1.0,ReLU,10,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,1.0,ReLU,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,1.0,ReLU,25,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,1.0,ReLU,50,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,1.0,ReLU,50,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,1.0,ReLU,100,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,1.0,ReLU,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,1.0,leaky_ReLU,10,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,1.0,leaky_ReLU,10,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,1.0,leaky_ReLU,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,1.0,leaky_ReLU,25,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,1.0,leaky_ReLU,50,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,1.0,leaky_ReLU,50,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,1.0,leaky_ReLU,100,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,1.0,leaky_ReLU,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,1.0,linear,10,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,1.0,linear,10,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,1.0,linear,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,1.0,linear,25,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,1.0,linear,50,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,1.0,linear,50,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,1.0,linear,100,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,1.0,linear,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,1.0,softmax,10,train_network_SRMSprop,0.1261595547309833,0.1638888888888889
4,10,1.0,softmax,10,train_network_stocastic_ADAM,0.3320964749536178,0.32222222222222224
4,10,1.0,softmax,25,train_network_SRMSprop,0.2504638218923933,0.20277777777777778
4,10,1.0,softmax,25,train_network_stocastic_ADAM,0.1901669758812616,0.2611111111111111
4,10,1.0,softmax,50,train_network_SRMSprop,0.1549165120593692,0.11666666666666667
4,10,1.0,softmax,50,train_network_stocastic_ADAM,0.24953617810760667,0.35
4,10,1.0,softmax,100,train_network_SRMSprop,0.2625231910946197,0.25833333333333336
4,10,1.0,softmax,100,train_network_stocastic_ADAM,0.3525046382189239,0.3
4,10,0.1,sigmoid,10,train_network_SRMSprop,0.7866419294990723,0.7833333333333333
4,10,0.1,sigmoid,10,train_network_stocastic_ADAM,0.8089053803339518,0.7833333333333333
4,10,0.1,sigmoid,25,train_network_SRMSprop,0.9693877551020408,0.9388888888888889
4,10,0.1,sigmoid,25,train_network_stocastic_ADAM,0.8089053803339518,0.8027777777777778
4,10,0.1,sigmoid,50,train_network_SRMSprop,0.9619666048237476,0.7972222222222223
4,10,0.1,sigmoid,50,train_network_stocastic_ADAM,0.8116883116883117,0.7944444444444444
4,10,0.1,sigmoid,100,train_network_SRMSprop,0.9341372912801484,0.8916666666666667
4,10,0.1,sigmoid,100,train_network_stocastic_ADAM,0.5705009276437848,0.5416666666666666
4,10,0.1,ReLU,10,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,0.1,ReLU,10,train_network_stocastic_ADAM,0.47680890538033394,0.49166666666666664
4,10,0.1,ReLU,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,0.1,ReLU,25,train_network_stocastic_ADAM,0.23747680890538034,0.28888888888888886
4,10,0.1,ReLU,50,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,0.1,ReLU,50,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,0.1,ReLU,100,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,0.1,ReLU,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,0.1,leaky_ReLU,10,train_network_SRMSprop,0.6205936920222634,0.6638888888888889
4,10,0.1,leaky_ReLU,10,train_network_stocastic_ADAM,0.49814471243042674,0.5444444444444444
4,10,0.1,leaky_ReLU,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,0.1,leaky_ReLU,25,train_network_stocastic_ADAM,0.3302411873840445,0.4666666666666667
4,10,0.1,leaky_ReLU,50,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,0.1,leaky_ReLU,50,train_network_stocastic_ADAM,0.7402597402597403,0.6972222222222222
4,10,0.1,leaky_ReLU,100,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,0.1,leaky_ReLU,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,0.1,linear,10,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,0.1,linear,10,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,0.1,linear,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,0.1,linear,25,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,0.1,linear,50,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,0.1,linear,50,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,0.1,linear,100,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,0.1,linear,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,0.1,softmax,10,train_network_SRMSprop,0.7949907235621522,0.7833333333333333
4,10,0.1,softmax,10,train_network_stocastic_ADAM,0.8840445269016698,0.8805555555555555
4,10,0.1,softmax,25,train_network_SRMSprop,0.9397031539888683,0.9138888888888889
4,10,0.1,softmax,25,train_network_stocastic_ADAM,0.8079777365491652,0.7055555555555556
4,10,0.1,softmax,50,train_network_SRMSprop,0.9795918367346939,0.9222222222222223
4,10,0.1,softmax,50,train_network_stocastic_ADAM,0.7402597402597403,0.7055555555555556
4,10,0.1,softmax,100,train_network_SRMSprop,0.9591836734693877,0.8861111111111111
4,10,0.1,softmax,100,train_network_stocastic_ADAM,0.8218923933209648,0.775
4,10,0.01,sigmoid,10,train_network_SRMSprop,0.8293135435992579,0.7916666666666666
4,10,0.01,sigmoid,10,train_network_stocastic_ADAM,0.9128014842300557,0.8666666666666667
4,10,0.01,sigmoid,25,train_network_SRMSprop,0.9619666048237476,0.8972222222222223
4,10,0.01,sigmoid,25,train_network_stocastic_ADAM,0.9721706864564007,0.9138888888888889
4,10,0.01,sigmoid,50,train_network_SRMSprop,0.9972170686456401,0.9388888888888889
4,10,0.01,sigmoid,50,train_network_stocastic_ADAM,0.9860853432282004,0.9222222222222223
4,10,0.01,sigmoid,100,train_network_SRMSprop,1.0,0.9305555555555556
4,10,0.01,sigmoid,100,train_network_stocastic_ADAM,0.9953617810760668,0.9416666666666667
4,10,0.01,ReLU,10,train_network_SRMSprop,0.47588126159554733,0.45
4,10,0.01,ReLU,10,train_network_stocastic_ADAM,0.3979591836734694,0.43333333333333335
4,10,0.01,ReLU,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,0.01,ReLU,25,train_network_stocastic_ADAM,0.4155844155844156,0.4027777777777778
4,10,0.01,ReLU,50,train_network_SRMSprop,0.7523191094619666,0.675
4,10,0.01,ReLU,50,train_network_stocastic_ADAM,0.310760667903525,0.3138888888888889
4,10,0.01,ReLU,100,train_network_SRMSprop,0.9656771799628943,0.9027777777777778
4,10,0.01,ReLU,100,train_network_stocastic_ADAM,0.8664192949907236,0.7611111111111111
4,10,0.01,leaky_ReLU,10,train_network_SRMSprop,0.6883116883116883,0.7055555555555556
4,10,0.01,leaky_ReLU,10,train_network_stocastic_ADAM,0.512987012987013,0.5444444444444444
4,10,0.01,leaky_ReLU,25,train_network_SRMSprop,0.8200371057513914,0.8333333333333334
4,10,0.01,leaky_ReLU,25,train_network_stocastic_ADAM,0.7708719851576994,0.6944444444444444
4,10,0.01,leaky_ReLU,50,train_network_SRMSprop,0.9081632653061225,0.8944444444444445
4,10,0.01,leaky_ReLU,50,train_network_stocastic_ADAM,0.9081632653061225,0.8611111111111112
4,10,0.01,leaky_ReLU,100,train_network_SRMSprop,0.9805194805194806,0.9111111111111111
4,10,0.01,leaky_ReLU,100,train_network_stocastic_ADAM,0.9591836734693877,0.9027777777777778
4,10,0.01,linear,10,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,0.01,linear,10,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,0.01,linear,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,0.01,linear,25,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,0.01,linear,50,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,0.01,linear,50,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,0.01,linear,100,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,0.01,linear,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,0.01,softmax,10,train_network_SRMSprop,0.5204081632653061,0.5027777777777778
4,10,0.01,softmax,10,train_network_stocastic_ADAM,0.7365491651205937,0.7138888888888889
4,10,0.01,softmax,25,train_network_SRMSprop,0.8942486085343229,0.8416666666666667
4,10,0.01,softmax,25,train_network_stocastic_ADAM,0.8543599257884972,0.8333333333333334
4,10,0.01,softmax,50,train_network_SRMSprop,0.9332096474953617,0.8916666666666667
4,10,0.01,softmax,50,train_network_stocastic_ADAM,0.9461966604823747,0.9416666666666667
4,10,0.01,softmax,100,train_network_SRMSprop,0.961038961038961,0.9472222222222222
4,10,0.01,softmax,100,train_network_stocastic_ADAM,0.9693877551020408,0.8944444444444445
4,10,0.001,sigmoid,10,train_network_SRMSprop,0.4294990723562152,0.425
4,10,0.001,sigmoid,10,train_network_stocastic_ADAM,0.4155844155844156,0.44166666666666665
4,10,0.001,sigmoid,25,train_network_SRMSprop,0.549165120593692,0.5527777777777778
4,10,0.001,sigmoid,25,train_network_stocastic_ADAM,0.7309833024118738,0.7388888888888889
4,10,0.001,sigmoid,50,train_network_SRMSprop,0.7541743970315399,0.7305555555555555
4,10,0.001,sigmoid,50,train_network_stocastic_ADAM,0.8302411873840445,0.7861111111111111
4,10,0.001,sigmoid,100,train_network_SRMSprop,0.9276437847866419,0.8722222222222222
4,10,0.001,sigmoid,100,train_network_stocastic_ADAM,0.9230055658627088,0.8527777777777777
4,10,0.001,ReLU,10,train_network_SRMSprop,0.11966604823747681,0.10555555555555556
4,10,0.001,ReLU,10,train_network_stocastic_ADAM,0.09833024118738404,0.1638888888888889
4,10,0.001,ReLU,25,train_network_SRMSprop,0.19666048237476808,0.17222222222222222
4,10,0.001,ReLU,25,train_network_stocastic_ADAM,0.16512059369202226,0.14444444444444443
4,10,0.001,ReLU,50,train_network_SRMSprop,0.46289424860853434,0.3888888888888889
4,10,0.001,ReLU,50,train_network_stocastic_ADAM,0.33116883116883117,0.2972222222222222
4,10,0.001,ReLU,100,train_network_SRMSprop,0.5890538033395176,0.5833333333333334
4,10,0.001,ReLU,100,train_network_stocastic_ADAM,0.39517625231910947,0.2361111111111111
4,10,0.001,leaky_ReLU,10,train_network_SRMSprop,0.19480519480519481,0.15833333333333333
4,10,0.001,leaky_ReLU,10,train_network_stocastic_ADAM,0.11131725417439703,0.125
4,10,0.001,leaky_ReLU,25,train_network_SRMSprop,0.3608534322820037,0.29444444444444445
4,10,0.001,leaky_ReLU,25,train_network_stocastic_ADAM,0.2189239332096475,0.1388888888888889
4,10,0.001,leaky_ReLU,50,train_network_SRMSprop,0.6094619666048238,0.6361111111111111
4,10,0.001,leaky_ReLU,50,train_network_stocastic_ADAM,0.42857142857142855,0.3333333333333333
4,10,0.001,leaky_ReLU,100,train_network_SRMSprop,0.7300556586270872,0.6916666666666667
4,10,0.001,leaky_ReLU,100,train_network_stocastic_ADAM,0.45918367346938777,0.45555555555555555
4,10,0.001,linear,10,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,0.001,linear,10,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,0.001,linear,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,0.001,linear,25,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,0.001,linear,50,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,0.001,linear,50,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,0.001,linear,100,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,10,0.001,linear,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,10,0.001,softmax,10,train_network_SRMSprop,0.1437847866419295,0.13333333333333333
4,10,0.001,softmax,10,train_network_stocastic_ADAM,0.2949907235621521,0.3111111111111111
4,10,0.001,softmax,25,train_network_SRMSprop,0.4972170686456401,0.4638888888888889
4,10,0.001,softmax,25,train_network_stocastic_ADAM,0.536178107606679,0.5166666666666667
4,10,0.001,softmax,50,train_network_SRMSprop,0.5936920222634509,0.55
4,10,0.001,softmax,50,train_network_stocastic_ADAM,0.536178107606679,0.46111111111111114
4,10,0.001,softmax,100,train_network_SRMSprop,0.6076066790352505,0.6472222222222223
4,10,0.001,softmax,100,train_network_stocastic_ADAM,0.6076066790352505,0.5916666666666667
4,25,1.0,sigmoid,10,train_network_SRMSprop,0.10667903525046382,0.10833333333333334
4,25,1.0,sigmoid,10,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,25,1.0,sigmoid,25,train_network_SRMSprop,0.09925788497217068,0.10833333333333334
4,25,1.0,sigmoid,25,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,25,1.0,sigmoid,50,train_network_SRMSprop,0.10204081632653061,0.10555555555555556
4,25,1.0,sigmoid,50,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,25,1.0,sigmoid,100,train_network_SRMSprop,0.10018552875695733,0.08888888888888889
4,25,1.0,sigmoid,100,train_network_stocastic_ADAM,0.07884972170686456,0.10277777777777777
4,25,1.0,ReLU,10,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,25,1.0,ReLU,10,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,25,1.0,ReLU,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,25,1.0,ReLU,25,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,25,1.0,ReLU,50,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,25,1.0,ReLU,50,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,25,1.0,ReLU,100,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,25,1.0,ReLU,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,25,1.0,leaky_ReLU,10,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,25,1.0,leaky_ReLU,10,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,25,1.0,leaky_ReLU,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,25,1.0,leaky_ReLU,25,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,25,1.0,leaky_ReLU,50,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,25,1.0,leaky_ReLU,50,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,25,1.0,leaky_ReLU,100,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,25,1.0,leaky_ReLU,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,25,1.0,linear,10,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,25,1.0,linear,10,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,25,1.0,linear,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,25,1.0,linear,25,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,25,1.0,linear,50,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,25,1.0,linear,50,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,25,1.0,linear,100,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
4,25,1.0,linear,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
4,25,1.0,softmax,10,train_network_SRMSprop,0.2912801484230056,0.225
4,25,1.0,softmax,10,train_network_stocastic_ADAM,0.28014842300556586,0.2972222222222222
4,25,1.0,softmax,25,train_network_SRMSprop,0.32560296846011133,0.2638888888888889
4,25,1.0,softmax,25,train_network_stocastic_ADAM,0.19387755102040816,0.24444444444444444
4,25,1.0,softmax,50,train_network_SRMSprop,0.2912801484230056,0.28055555555555556
